time_elapsed,serial_timesteps,policy_loss,clipfrac,value_loss,explained_variance,n_updates,policy_entropy,fps,approxkl,total_timesteps,ep_len_mean,ep_reward_mean
4638.515780925751,510848,-0.002168772,0.15234375,0.007430598,0.8941322863101959,3991,1.4708604,941,0.00012971257,4086784,2060.99,19.97
4639.606641054153,510976,-0.0025239838,0.10986328,0.007400987,0.8715078234672546,3992,1.4988663,1066,8.9622496e-05,4087808,2060.99,19.97
4640.569433927536,511104,-0.0022145477,0.16455078,0.0116331475,0.8464870452880859,3993,1.4656215,1057,0.00011648692,4088832,2060.99,19.97
4641.539870500565,511232,-0.0024580301,0.15283203,0.006737496,0.9193628579378128,3994,1.4755555,892,9.609349e-05,4089856,2056.02,19.98
4642.689784526825,511360,-0.0026934184,0.23120117,0.008288205,0.9020493403077126,3995,1.500631,1069,0.00014462249,4090880,2056.02,19.98
4643.64878320694,511488,-0.0021068314,0.21679688,0.003207836,0.9418374933302402,3996,1.473377,1104,0.0001369791,4091904,2056.02,19.98
4644.577915430069,511616,-0.0024463227,0.17626953,0.0044811303,0.9261283427476883,3997,1.4931085,1032,0.00012379438,4092928,2059.39,19.97
4645.571574449539,511744,-0.002571584,0.1586914,0.0049352683,0.9306313991546631,3998,1.5118147,1167,8.9476925e-05,4093952,2059.39,19.97
4646.4504652023315,511872,-0.002512069,0.15185547,0.004041044,0.9228400886058807,3999,1.4606969,1131,9.4494615e-05,4094976,2059.39,19.97
4647.357969522476,512000,-0.0020235858,0.17407227,0.008215338,0.8665794879198074,4000,1.4967173,953,0.00014875017,4096000,2059.39,19.97
4648.435255765915,512128,-0.0025266223,0.15551758,0.0050025657,0.9214033037424088,4001,1.5091754,1084,0.00011591063,4097024,2059.39,19.97
4649.381516456604,512256,-0.0017009864,0.1586914,0.009306899,0.8584607988595963,4002,1.4948263,996,0.00010356844,4098048,2059.39,19.97
4650.4110379219055,512384,-0.0018268529,0.14575195,0.0033620247,0.9273087084293365,4003,1.5009376,906,9.8558085e-05,4099072,2054.57,19.97
4651.542665719986,512512,-0.0022632116,0.17602539,0.0032917194,0.9448009580373764,4004,1.5298704,892,0.000106878375,4100096,2057.42,19.96
4652.69264125824,512640,-0.0022500665,0.16918945,0.0050980076,0.8974448889493942,4005,1.4951968,974,0.0001019417,4101120,2061.53,19.97
4653.74594950676,512768,-0.0018606957,0.110839844,0.0143207945,0.8535347282886505,4006,1.4731165,871,0.00011971853,4102144,2066.88,19.94
4654.922259807587,512896,-0.0018599995,0.13989258,0.013639055,0.8007648289203644,4007,1.4723989,999,0.00010486173,4103168,2067.43,19.94
4655.94947886467,513024,-0.0023319148,0.14038086,0.007153324,0.8660453110933304,4008,1.4844358,993,0.00010177549,4104192,2068.79,19.93
4656.982851028442,513152,-0.0022958147,0.14526367,0.007720954,0.9015895500779152,4009,1.4885012,980,0.00010077608,4105216,2068.79,19.93
4658.036254644394,513280,-0.0020601267,0.12231445,0.0074119414,0.8802111819386482,4010,1.5023297,953,9.0388974e-05,4106240,2052.66,19.98
4659.112174034119,513408,-0.0022782532,0.1184082,0.005168402,0.9010226130485535,4011,1.5031333,1103,7.743198e-05,4107264,2052.66,19.98
4660.041626691818,513536,-0.002388224,0.16821289,0.004573009,0.9385007992386818,4012,1.4865184,1162,0.00010736487,4108288,2052.66,19.98
4660.923538684845,513664,-0.002141999,0.118896484,0.0039786305,0.9308813288807869,4013,1.5316663,1177,6.576844e-05,4109312,2052.66,19.98
4661.794812917709,513792,-0.0023474302,0.18383789,0.0024170717,0.95048613473773,4014,1.5053817,1212,0.00013751029,4110336,2052.66,19.98
4662.6409740448,513920,-0.0016904392,0.1694336,0.0059138145,0.8992117419838905,4015,1.4915639,1081,0.00024234293,4111360,2055.03,19.96
4663.589464187622,514048,-0.0020128507,0.1538086,0.0048661386,0.9352931752800941,4016,1.5207559,1152,9.1939844e-05,4112384,2055.03,19.96
4664.479957103729,514176,-0.0014325433,0.11206055,0.008842835,0.8722984343767166,4017,1.504256,1131,8.72937e-05,4113408,2055.03,19.96
4665.386040687561,514304,-0.0016450074,0.15600586,0.003280399,0.9219959825277328,4018,1.5146816,1071,0.00013802116,4114432,2055.03,19.96
4666.344087362289,514432,-0.002064729,0.17553711,0.004515122,0.8958566635847092,4019,1.5195253,1044,9.697763e-05,4115456,2055.03,19.96
4667.3261840343475,514560,-0.0020447262,0.123291016,0.0034864466,0.9377793855965137,4020,1.5196354,991,8.259042e-05,4116480,2055.65,19.95
4668.361312627792,514688,-0.0021312945,0.15478516,0.0041152164,0.9272793307900429,4021,1.5110302,984,9.656187e-05,4117504,2055.12,19.94
4669.403601884842,514816,-0.0022114664,0.11230469,0.005902891,0.9122582376003265,4022,1.5163635,915,7.7241595e-05,4118528,2051.75,19.94
4670.524177312851,514944,-0.0019034992,0.123535156,0.014158603,0.80256187915802,4023,1.4763912,1044,0.00011129314,4119552,2051.75,19.94
4671.506061077118,515072,-0.0022977346,0.1274414,0.011896591,0.8635328859090805,4024,1.4930257,1080,0.00011307224,4120576,2051.49,19.92
4672.4555497169495,515200,-0.0022290577,0.15844727,0.005048484,0.9203945770859718,4025,1.519759,1152,8.9491994e-05,4121600,2052.79,19.91
4673.346397638321,515328,-0.0019777992,0.13012695,0.0045312983,0.9412401616573334,4026,1.4965931,1031,9.0255686e-05,4122624,2052.79,19.91
4674.341131687164,515456,-0.002028781,0.12402344,0.0040678936,0.940184336155653,4027,1.5123135,969,7.30109e-05,4123648,2052.79,19.91
4675.399851322174,515584,-0.0020856587,0.12402344,0.0025097218,0.960135817527771,4028,1.503765,1034,8.3760475e-05,4124672,2052.79,19.91
4676.391849994659,515712,-0.0021420233,0.14941406,0.003709537,0.947681188583374,4029,1.522014,1127,8.6612294e-05,4125696,2052.79,19.91
4677.301384687424,515840,-0.0019342761,0.118652344,0.0048602927,0.933196946978569,4030,1.5245235,1106,8.5786545e-05,4126720,2052.79,19.91
4678.228231668472,515968,-0.0024576266,0.17749023,0.0033012866,0.9502128772437572,4031,1.513669,1097,0.000116996875,4127744,2057.85,19.9
4679.164257049561,516096,-0.0023843497,0.14379883,0.0028760291,0.9529810510575771,4032,1.5018274,1161,8.4850624e-05,4128768,2057.85,19.9
4680.046905040741,516224,-0.002360962,0.16015625,0.0065164175,0.9295540079474449,4033,1.5026412,1094,0.000100251724,4129792,2049.71,19.94
4680.984774589539,516352,-0.0017131467,0.1484375,0.00690074,0.9130170792341232,4034,1.4966918,1078,0.00012642746,4130816,2047.4,19.93
4681.935720920563,516480,-0.002086197,0.14233398,0.0028008414,0.9476347044110298,4035,1.516053,1035,9.1753245e-05,4131840,2042.08,19.93
4682.926558971405,516608,-0.0015639837,0.103027344,0.006404227,0.8838923200964928,4036,1.4717616,1163,7.345898e-05,4132864,2036.32,19.95
4683.808562755585,516736,-0.0017879452,0.17871094,0.0066798353,0.8938709795475006,4037,1.4877331,987,0.00010795598,4133888,2039.16,19.95
4684.847325801849,516864,-0.001851454,0.17602539,0.0052420194,0.9224712699651718,4038,1.499499,1060,0.00010427217,4134912,2039.16,19.95
4685.813981294632,516992,-0.002025304,0.13500977,0.009584224,0.8853787630796432,4039,1.489957,1085,9.659469e-05,4135936,2039.16,19.95
4686.75857424736,517120,-0.001988091,0.11669922,0.0055757924,0.9388950690627098,4040,1.5034087,1123,6.8534355e-05,4136960,2039.16,19.95
4687.672231435776,517248,-0.0023696593,0.103515625,0.006558626,0.890029214322567,4041,1.482762,1055,6.495167e-05,4137984,2037.47,19.99
4688.643468618393,517376,-0.00209024,0.14086914,0.016122874,0.8288480192422867,4042,1.4986358,1060,0.00014016614,4139008,2037.47,19.99
4689.6117651462555,517504,-0.0023125662,0.12597656,0.008794586,0.8849857300519943,4043,1.5156963,1050,0.00011741814,4140032,2037.47,19.99
4690.58839225769,517632,-0.002303733,0.13891602,0.005035826,0.9261737391352654,4044,1.5216993,1128,7.259938e-05,4141056,2037.47,19.99
4691.497517585754,517760,-0.0019610533,0.17529297,0.004356663,0.9444427266716957,4045,1.5190899,1163,9.403625e-05,4142080,2037.47,19.99
4692.378908634186,517888,-0.0019086212,0.14648438,0.0042872922,0.9317961558699608,4046,1.5177898,1039,0.00013310733,4143104,2037.47,19.99
4693.366519212723,518016,-0.0021213335,0.12475586,0.0074950485,0.9094727113842964,4047,1.5209106,1051,8.359329e-05,4144128,2037.47,19.99
4694.342848062515,518144,-0.002146754,0.10253906,0.008007107,0.8836584836244583,4048,1.5068984,875,7.692168e-05,4145152,2046.29,19.97
4695.514608621597,518272,-0.0019417246,0.12109375,0.010148016,0.8638832420110703,4049,1.4987394,1009,9.096259e-05,4146176,2041.03,20.0
4696.531015396118,518400,-0.0016631258,0.12597656,0.006151325,0.8918909430503845,4050,1.4998226,1029,7.880411e-05,4147200,2041.03,20.0
4697.52730178833,518528,-0.0021213498,0.17578125,0.0040666535,0.944101870059967,4051,1.531158,1021,9.612808e-05,4148224,2041.03,20.0
4698.53116440773,518656,-0.0018064181,0.13061523,0.008569969,0.8731590807437897,4052,1.5008293,876,7.8318386e-05,4149248,2040.28,20.01
4699.701808452606,518784,-0.001975152,0.14453125,0.006978368,0.9216921702027321,4053,1.5192263,1006,8.8390625e-05,4150272,2040.28,20.01
4700.721723794937,518912,-0.001726273,0.115478516,0.0053714863,0.9336446076631546,4054,1.5218507,872,6.7971094e-05,4151296,2050.16,19.97
4701.8969604969025,519040,-0.0020563425,0.12768555,0.004149799,0.9192453250288963,4055,1.5145891,947,8.1723454e-05,4152320,2050.16,19.97
4702.980506896973,519168,-0.0021065455,0.14550781,0.004834395,0.9263529404997826,4056,1.499991,1012,8.713634e-05,4153344,2055.3,19.95
4703.993997812271,519296,-0.0021302034,0.17578125,0.004485682,0.9380227029323578,4057,1.5105817,879,9.851353e-05,4154368,2055.7,19.94
4705.160277605057,519424,-0.0020063203,0.18017578,0.013096135,0.8112040013074875,4058,1.4688733,985,0.0001130477,4155392,2055.7,19.94
4706.20011472702,519552,-0.0023439506,0.13696289,0.008340387,0.8913564234972,4059,1.511802,941,8.091687e-05,4156416,2055.7,19.94
4707.2890729904175,519680,-0.0022241736,0.14086914,0.003930539,0.943450465798378,4060,1.4859582,1005,9.61397e-05,4157440,2055.7,19.94
4708.3095161914825,519808,-0.0018316061,0.17211914,0.004852348,0.922014445066452,4061,1.4957504,995,9.3939656e-05,4158464,2050.14,19.95
4709.340001106262,519936,-0.0025965795,0.2121582,0.003832548,0.9413831569254398,4062,1.5422422,959,0.00012122015,4159488,2050.14,19.95
4710.408632278442,520064,-0.0017613596,0.1550293,0.0034237553,0.9381241127848625,4063,1.4915253,1018,9.039306e-05,4160512,2050.14,19.95
4711.415773868561,520192,-0.0019742544,0.16723633,0.0044158557,0.9377276562154293,4064,1.518396,1033,9.735915e-05,4161536,2049.27,19.95
4712.408045768738,520320,-0.0019402229,0.14770508,0.0049016015,0.9306352287530899,4065,1.5201423,876,7.704447e-05,4162560,2049.03,19.94
4713.578407526016,520448,-0.0022889725,0.15112305,0.003693433,0.9418544508516788,4066,1.4715848,934,8.546356e-05,4163584,2049.03,19.94
4714.677335262299,520576,-0.0020708584,0.15258789,0.004173189,0.9462421759963036,4067,1.5281544,915,7.38804e-05,4164608,2048.43,19.94
4715.797676563263,520704,-0.0018998496,0.14257812,0.0107957665,0.8383251279592514,4068,1.4840811,995,9.079071e-05,4165632,2048.43,19.94
4716.829462766647,520832,-0.001854589,0.16503906,0.020963157,0.6937111914157867,4069,1.4878,1020,8.2998326e-05,4166656,2048.43,19.94
4717.834648370743,520960,-0.0022451724,0.14453125,0.008364081,0.8924936279654503,4070,1.5044522,953,8.296139e-05,4167680,2048.43,19.94
4718.909956216812,521088,-0.0019873073,0.115722656,0.0039207325,0.9364823922514915,4071,1.4975986,1014,5.8144884e-05,4168704,2048.77,19.93
4719.921874761581,521216,-0.0024257936,0.15209961,0.0035162251,0.9425247423350811,4072,1.5213829,991,8.1758066e-05,4169728,2048.77,19.93
4720.956233024597,521344,-0.002229126,0.18847656,0.0062023276,0.9147591292858124,4073,1.5154266,1063,0.00010732148,4170752,2049.56,19.92
4721.921180963516,521472,-0.0020652616,0.14160156,0.008861768,0.8749431520700455,4074,1.4861451,1128,7.651035e-05,4171776,2045.7,19.91
4722.830520629883,521600,-0.0023960161,0.13891602,0.004511418,0.9256882518529892,4075,1.5254399,1165,7.644057e-05,4172800,2045.7,19.91
4723.710673570633,521728,-0.0019359429,0.14135742,0.007982237,0.9094449803233147,4076,1.5404737,1080,7.9093734e-05,4173824,2045.25,19.91
4724.661093235016,521856,-0.0012825538,0.13452148,0.013603249,0.8080160617828369,4077,1.474336,1113,8.677685e-05,4174848,2059.05,19.91
4725.5826988220215,521984,-0.0021960735,0.13891602,0.017429389,0.8209390491247177,4078,1.4737978,1151,8.086958e-05,4175872,2059.05,19.91
4726.473735332489,522112,-0.0021568323,0.15112305,0.006169913,0.910274475812912,4079,1.5178001,1152,8.338304e-05,4176896,2059.05,19.91
4727.3644416332245,522240,-0.0021216418,0.11376953,0.0039673913,0.9347714558243752,4080,1.4901261,972,6.8810026e-05,4177920,2047.21,19.92
4728.419502735138,522368,-0.0019628252,0.12646484,0.010934804,0.8892775252461433,4081,1.4994951,1083,6.8914225e-05,4178944,2047.21,19.92
4729.366239309311,522496,-0.002263544,0.11376953,0.008311496,0.8988764137029648,4082,1.5218862,913,6.7674395e-05,4179968,2066.46,19.92
4730.489213228226,522624,-0.0018970993,0.17993164,0.012139815,0.8143204599618912,4083,1.4721851,982,0.00010276608,4180992,2066.46,19.92
4731.534454107285,522752,-0.0025308896,0.18359375,0.009487637,0.8838169276714325,4084,1.5338635,1015,8.946247e-05,4182016,2066.46,19.92
4732.544805526733,522880,-0.0020729664,0.15405273,0.0053562857,0.9199016988277435,4085,1.5161378,1024,7.882424e-05,4183040,2061.7,19.92
4733.546754360199,523008,-0.0021378114,0.1508789,0.0070440974,0.8951047956943512,4086,1.4887149,1030,8.6956294e-05,4184064,2061.7,19.92
4734.541795492172,523136,-0.0021591557,0.17675781,0.008566806,0.8778305873274803,4087,1.5522872,1062,0.00010505946,4185088,2061.7,19.92
4735.507380723953,523264,-0.0020234738,0.14501953,0.008159484,0.9080471396446228,4088,1.5224515,1053,0.0001941789,4186112,2067.56,19.92
4736.481249809265,523392,-0.0020852904,0.12109375,0.006125912,0.91057288646698,4089,1.5128831,1033,7.484599e-05,4187136,2059.82,19.93
4737.473806142807,523520,-0.0020041743,0.17651367,0.0062727337,0.9249059781432152,4090,1.5083112,1029,0.00011516514,4188160,2059.82,19.93
4738.469581365585,523648,-0.0019286951,0.19091797,0.010720801,0.8629376143217087,4091,1.4835571,1006,0.0001045477,4189184,2059.82,19.93
4739.4892365932465,523776,-0.0024821996,0.15283203,0.0077132154,0.9083699285984039,4092,1.495482,946,8.966175e-05,4190208,2059.82,19.93
4740.572594881058,523904,-0.001831985,0.1418457,0.0077966405,0.8970469757914543,4093,1.5349419,1047,8.299215e-05,4191232,2064.37,19.94
4741.552628278732,524032,-0.0016512265,0.10131836,0.007961308,0.9038123562932014,4094,1.4967307,1147,6.5229375e-05,4192256,2064.37,19.94
4742.446189880371,524160,-0.001972205,0.14404297,0.008643722,0.8800136744976044,4095,1.4911574,1047,7.370645e-05,4193280,2064.37,19.94
4743.42492389679,524288,-0.00213788,0.16479492,0.004661358,0.9276106208562851,4096,1.5078905,1112,9.02185e-05,4194304,2064.19,19.95
4744.346771240234,524416,-0.0015054566,0.14282227,0.006641923,0.9105091616511345,4097,1.5249788,1097,7.3220144e-05,4195328,2064.44,19.93
4745.281047344208,524544,-0.0023198496,0.16357422,0.0057186913,0.9324899241328239,4098,1.5084884,1200,9.669046e-05,4196352,2064.44,19.93
4746.136090993881,524672,-0.0019884012,0.11791992,0.0032998505,0.9390756338834763,4099,1.5137796,1183,6.123887e-05,4197376,2077.78,19.87
4747.002944946289,524800,-0.0015957911,0.12695312,0.008895973,0.8584096729755402,4100,1.4881089,1078,6.0534163e-05,4198400,2084.04,19.85
4747.9545567035675,524928,-0.002054004,0.16064453,0.008573831,0.8670400232076645,4101,1.5105323,1119,8.640487e-05,4199424,2084.04,19.85
4748.871040344238,525056,-0.001484798,0.115478516,0.0072753765,0.8901058807969093,4102,1.5144062,965,6.7815665e-05,4200448,2084.04,19.85
4749.933738708496,525184,-0.002053031,0.13793945,0.002997079,0.9504076987504959,4103,1.5426602,1055,7.2064686e-05,4201472,2084.04,19.85
4750.905144691467,525312,-0.0016072057,0.14038086,0.012700444,0.7597867995500565,4104,1.4719185,1002,8.6119115e-05,4202496,2083.63,19.84
4751.927993297577,525440,-0.0020623782,0.15576172,0.003872657,0.9470361657440662,4105,1.5441562,1055,6.041523e-05,4203520,2083.63,19.84
4752.899793624878,525568,-0.0021617408,0.15966797,0.0030712974,0.939880296587944,4106,1.5041457,973,8.204418e-05,4204544,2084.69,19.83
4753.953478336334,525696,-0.0019164382,0.16674805,0.0036192066,0.9358731359243393,4107,1.5329401,1101,6.911203e-05,4205568,2084.69,19.83
4754.884262561798,525824,-0.0018337241,0.125,0.0022412215,0.9612915888428688,4108,1.5259625,1041,5.5399432e-05,4206592,2084.69,19.83
4755.869209766388,525952,-0.0018578817,0.11645508,0.002295442,0.9570534192025661,4109,1.5361867,986,5.9149577e-05,4207616,2084.23,19.83
4756.910085678101,526080,-0.001763791,0.16015625,0.0063710664,0.90318363904953,4110,1.5131114,885,0.00012164784,4208640,2084.23,19.83
4758.069265842438,526208,-0.0011861452,0.08569336,0.0053725233,0.9250625148415565,4111,1.5105414,943,9.124202e-05,4209664,2084.25,19.83
4759.156957387924,526336,-0.0015947658,0.140625,0.0030073682,0.9457570090889931,4112,1.5278951,899,7.090667e-05,4210688,2090.85,19.81
4760.297435283661,526464,-0.0020837132,0.15673828,0.0037072871,0.9386195205152035,4113,1.5125824,1012,7.494468e-05,4211712,2096.59,19.8
4761.310675621033,526592,-0.0020919233,0.1459961,0.007418652,0.9158269092440605,4114,1.5144743,1110,7.377953e-05,4212736,2096.59,19.8
4762.235335588455,526720,-0.0018496041,0.14624023,0.00469966,0.9428357519209385,4115,1.5000983,1131,8.292993e-05,4213760,2096.59,19.8
4763.141920566559,526848,-0.0022807468,0.12597656,0.010330471,0.912527546286583,4116,1.4883893,1044,7.620954e-05,4214784,2096.59,19.8
4764.123892784119,526976,-0.0021686745,0.15063477,0.009887831,0.9054231122136116,4117,1.5158968,1072,7.6155135e-05,4215808,2096.59,19.8
4765.0803854465485,527104,-0.0021776124,0.12988281,0.010381359,0.8815129324793816,4118,1.5109318,1099,8.21879e-05,4216832,2091.02,19.81
4766.014036893845,527232,-0.0017647997,0.11645508,0.0074178,0.9155646041035652,4119,1.5133306,930,5.4024298e-05,4217856,2089.9,19.8
4767.116485357285,527360,-0.0020644958,0.1508789,0.008598437,0.868820309638977,4120,1.4977056,1069,7.3580595e-05,4218880,2089.9,19.8
4768.075448989868,527488,-0.002122377,0.17407227,0.009039229,0.8589307963848114,4121,1.5170338,969,8.783242e-05,4219904,2089.9,19.8
4769.133598327637,527616,-0.0016015675,0.1665039,0.01912176,0.7914150655269623,4122,1.463867,1025,0.00011694678,4220928,2089.9,19.8
4770.134736537933,527744,-0.0020458177,0.13769531,0.01099579,0.8695405721664429,4123,1.4990529,1073,6.705728e-05,4221952,2081.53,19.81
4771.090330123901,527872,-0.0020065121,0.15673828,0.0060940613,0.9039418548345566,4124,1.4944526,978,7.4926866e-05,4222976,2076.39,19.82
4772.138889789581,528000,-0.00239255,0.14428711,0.013052905,0.7916409224271774,4125,1.4972275,998,7.961031e-05,4224000,2076.39,19.82
4773.166642189026,528128,-0.00232663,0.14672852,0.01037299,0.8488316088914871,4126,1.4678729,1002,6.9005866e-05,4225024,2076.39,19.82
4774.189306020737,528256,-0.0018635404,0.107421875,0.019466612,0.7208161056041718,4127,1.4998745,1114,7.1936105e-05,4226048,2076.39,19.82
4775.109382390976,528384,-0.001889291,0.13061523,0.0138201695,0.8221335262060165,4128,1.5038218,1103,0.00010664204,4227072,2076.39,19.82
4776.039846897125,528512,-0.002433263,0.18017578,0.0043945457,0.9316110461950302,4129,1.5284523,1085,8.8751694e-05,4228096,2076.39,19.82
4776.984332323074,528640,-0.0021118538,0.17480469,0.00535311,0.9164242595434189,4130,1.5349286,1071,0.00010572177,4229120,2083.11,19.8
4777.941435575485,528768,-0.0014408352,0.16040039,0.004815058,0.905209057033062,4131,1.5061693,1082,9.811681e-05,4230144,2083.11,19.8
4778.890033245087,528896,-0.0019457032,0.15258789,0.002726447,0.956151194870472,4132,1.5466185,1105,6.507355e-05,4231168,2089.11,19.78
4779.818078041077,529024,-0.0019673123,0.1237793,0.0023970418,0.9647716097533703,4133,1.541941,1147,6.263903e-05,4232192,2089.11,19.78
4780.711899757385,529152,-0.0020114705,0.18237305,0.012328967,0.8567281365394592,4134,1.4667021,982,0.00010732957,4233216,2104.45,19.73
4781.755769252777,529280,-0.0018761713,0.1262207,0.006325069,0.9044419601559639,4135,1.558964,1085,6.303095e-05,4234240,2107.64,19.73
4782.700188875198,529408,-0.0019324427,0.13574219,0.010086209,0.91093710064888,4136,1.4987938,1005,7.114311e-05,4235264,2107.64,19.73
4783.719879388809,529536,-0.0018722175,0.14233398,0.011173448,0.8802686259150505,4137,1.4941678,990,0.00010984465,4236288,2107.64,19.73
4784.755676746368,529664,-0.0015219746,0.10961914,0.0044970424,0.9399094469845295,4138,1.5196618,940,5.447369e-05,4237312,2113.29,19.73
4785.847343921661,529792,-0.0021953527,0.20605469,0.0044412035,0.9199501201510429,4139,1.5353022,1003,8.923708e-05,4238336,2113.29,19.73
4786.8692190647125,529920,-0.0018612006,0.14282227,0.0033335208,0.9402941465377808,4140,1.5138916,944,6.527342e-05,4239360,2104.41,19.74
4787.95601606369,530048,-0.0019883898,0.13305664,0.0068595433,0.8942205756902695,4141,1.5259609,924,6.0797094e-05,4240384,2104.41,19.74
4789.064567565918,530176,-0.0017660286,0.19458008,0.0031821951,0.9291841611266136,4142,1.5190134,1105,7.4034586e-05,4241408,2104.41,19.74
4789.992542266846,530304,-0.0019400737,0.12670898,0.0039485428,0.9486734829843044,4143,1.5264254,1069,6.146138e-05,4242432,2104.41,19.74
4790.951369524002,530432,-0.0020387447,0.12231445,0.0034098716,0.9489979855716228,4144,1.5223715,847,5.1743493e-05,4243456,2104.41,19.74
4792.16170334816,530560,-0.0018369493,0.13793945,0.0032946286,0.9575968533754349,4145,1.5129504,1106,6.772397e-05,4244480,2104.41,19.74
4793.088421583176,530688,-0.0018523004,0.103515625,0.002475849,0.958219800144434,4146,1.5459241,979,4.8421345e-05,4245504,2103.27,19.74
4794.135859012604,530816,-0.0019466633,0.1274414,0.003886659,0.9490443728864193,4147,1.5277236,1104,6.937888e-05,4246528,2103.27,19.74
4795.064734458923,530944,-0.0019736858,0.14135742,0.0040069143,0.9398381039500237,4148,1.5024381,970,6.9413654e-05,4247552,2103.27,19.74
4796.122061491013,531072,-0.0021024137,0.15014648,0.0035412782,0.9423224180936813,4149,1.5119836,885,7.428568e-05,4248576,2103.48,19.73
4797.281191110611,531200,-0.0019099388,0.12988281,0.0060130064,0.9010899588465691,4150,1.5098209,907,7.261612e-05,4249600,2098.72,19.73
4798.411712408066,531328,-0.0020013936,0.14672852,0.018141363,0.7547563314437866,4151,1.467786,1028,6.581766e-05,4250624,2098.65,19.73
4799.409132242203,531456,-0.0018564647,0.1538086,0.010913999,0.8468244671821594,4152,1.5076193,996,6.574828e-05,4251648,2096.82,19.7
4800.439701795578,531584,-0.002022322,0.1027832,0.009275122,0.8743417859077454,4153,1.4806933,861,5.0223498e-05,4252672,2096.82,19.7
4801.62988948822,531712,-0.0018494559,0.1237793,0.008829366,0.8930642232298851,4154,1.4714733,1019,7.370955e-05,4253696,2096.82,19.7
4802.635873556137,531840,-0.0019259558,0.11376953,0.011948323,0.8344713300466537,4155,1.4999357,1028,5.5206576e-05,4254720,2096.82,19.7
4803.633590936661,531968,-0.0016127627,0.11987305,0.012748129,0.8278959542512894,4156,1.5141096,1058,0.00010213483,4255744,2095.16,19.7
4804.602998256683,532096,-0.0015928852,0.13427734,0.0060412115,0.9099207296967506,4157,1.4962729,1006,7.037612e-05,4256768,2095.16,19.7
4805.622949361801,532224,-0.0016171404,0.15307617,0.0033125733,0.9543217718601227,4158,1.5265775,1039,7.1661554e-05,4257792,2095.16,19.7
4806.609511613846,532352,-0.0020213379,0.14526367,0.0023767855,0.9600467160344124,4159,1.5104702,992,5.8290083e-05,4258816,2095.16,19.7
4807.642021656036,532480,-0.0018633654,0.14575195,0.0056021926,0.9300736710429192,4160,1.5046122,1092,8.728966e-05,4259840,2094.04,19.71
4808.581358671188,532608,-0.0019223008,0.14916992,0.0041838614,0.9434101693332195,4161,1.532127,1056,7.0563015e-05,4260864,2094.04,19.71
4809.552792787552,532736,-0.0019385633,0.15527344,0.0025724876,0.9610760286450386,4162,1.5267541,1005,6.7208915e-05,4261888,2094.04,19.71
4810.573105812073,532864,-0.0016211784,0.106933594,0.0073442576,0.8945600762963295,4163,1.4875433,1078,5.966457e-05,4262912,2090.36,19.71
4811.5248103141785,532992,-0.002000505,0.14477539,0.013729201,0.8205783665180206,4164,1.5304251,1175,9.591338e-05,4263936,2090.36,19.71
4812.397166967392,533120,-0.0017199973,0.09887695,0.010786935,0.8396403789520264,4165,1.4974432,1022,4.0184543e-05,4264960,2073.74,19.74
4847.768476486206,533248,-0.0018521895,0.13989258,0.011540661,0.8230128139257431,4166,1.4975433,1221,7.1806295e-05,4265984,2074.1,19.73
4848.610060453415,533376,-0.0020076043,0.13330078,0.017681409,0.7885614633560181,4167,1.4786516,916,7.301892e-05,4267008,2074.63,19.73
4849.7300407886505,533504,-0.0019636226,0.13232422,0.0100709405,0.8504359126091003,4168,1.5286475,1119,5.8236543e-05,4268032,2074.63,19.73
4850.646299123764,533632,-0.002019751,0.19824219,0.0070999935,0.852493166923523,4169,1.4533128,1010,8.822439e-05,4269056,2080.02,19.72
4851.661712408066,533760,-0.001272511,0.09448242,0.014390791,0.8375180810689926,4170,1.499912,937,6.370331e-05,4270080,2080.02,19.72
4852.756167173386,533888,-0.0019675232,0.17895508,0.0043920726,0.9236270040273666,4171,1.5465134,1104,7.291493e-05,4271104,2080.02,19.72
4853.685124874115,534016,-0.0016422097,0.14111328,0.006503056,0.8985292688012123,4172,1.5011126,1181,6.042797e-05,4272128,2080.02,19.72
4854.553090572357,534144,-0.0020596962,0.13476562,0.003672847,0.9387068897485733,4173,1.5241964,1033,6.150357e-05,4273152,2080.02,19.72
4855.5464606285095,534272,-0.0020383098,0.14453125,0.0034141284,0.9515344835817814,4174,1.5200133,1085,5.357447e-05,4274176,2086.95,19.73
4856.492256164551,534400,-0.0015362896,0.115478516,0.008860123,0.88885897397995,4175,1.4873748,1152,5.8720067e-05,4275200,2086.95,19.73
4857.381844758987,534528,-0.0015760824,0.17797852,0.007914889,0.9113175719976425,4176,1.5184494,1047,6.902777e-05,4276224,2092.57,19.67
4858.36065363884,534656,-0.0018670111,0.13500977,0.0026193692,0.9496721774339676,4177,1.5410517,1076,6.0912822e-05,4277248,2092.57,19.67
4859.313510417938,534784,-0.001851463,0.12597656,0.0030510824,0.9255423620343208,4178,1.536144,1040,5.279069e-05,4278272,2092.57,19.67
4860.300055503845,534912,-0.0019127233,0.1262207,0.001919379,0.9624522924423218,4179,1.5279701,996,6.1017603e-05,4279296,2086.35,19.68
4861.3298881053925,535040,-0.0013508676,0.14160156,0.0028460464,0.9484775625169277,4180,1.5663276,1015,6.582531e-05,4280320,2086.97,19.67
4862.339823246002,535168,-0.0012999125,0.114990234,0.007976262,0.8729260861873627,4181,1.4921007,1079,5.3767457e-05,4281344,2086.06,19.69
