timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570675273.598041,68.81410880486,18.131428989100414,155.58,155.58,1918.45,0.98,1.0,0.2698019801333014,1.0883913154840987,0::P0,0.23859154145673414,1629999104,0.025734979773730165,2.7501 GHz,337.95487757065973
1570675284.062211,74.85614359515381,21.069593944322566,161.68,161.68,1929.88,0.98,1.0,0.29347826089331264,1.078439143431893,0::P0,0.2385134335790159,1629999104,0.025734979773730165,2.3999 GHz,337.95487757065973
1570675295.530195,74.30765298073025,21.561776908853698,164.28,164.28,1942.4099999999999,0.98,1.0,0.304469273736705,1.088468092280874,0::P0,0.23850934521926154,1629999104,0.025734979773730165,2.3968 GHz,337.95487757065973
1570675306.039241,73.52636025692786,22.53778316735838,162.86,162.86,1953.84,0.98,1.0,0.3254437869033098,1.0994374810085499,0::P0,0.23845078312345908,1629999104,0.025734979773730165,2.0960 GHz,337.95487757065973
1570675316.573637,73.1635057389415,21.2354231922663,158.23,158.23,1965.35,0.98,1.0,0.3044692736574509,1.0883519706881217,0::P0,0.238481735705074,1629999104,0.025734979773730165,3.1736 GHz,337.95487757065973
1570675328.050229,62.68928078307425,18.718012937336706,161.93,161.93,1977.9499999999998,0.98,1.0,0.31470588223302876,1.0683874478850925,0::P0,0.23867722180841086,1630076928,0.0257361091824415,2.0943 GHz,337.95487757065973
1570675339.520837,65.11115358263675,20.717840953212242,158.65,158.65,1990.42,0.98,1.0,0.3395061727184672,1.0983443173405083,0::P0,0.23869675316640795,1630076928,0.0257361091824415,1.6958 GHz,337.95487757065973
1570675350.027489,59.127424775068526,17.830725683601703,163.93,163.93,2001.97,0.98,1.0,0.3185840707404237,1.0794214056152105,0::P0,0.23870467400945228,1630076928,0.0257361091824415,1.7978 GHz,337.3137520496186
1570675360.712237,64.23270989841579,19.538742516580495,159.13,159.13,2013.65,0.98,1.0,0.32142857130745045,1.078439925712752,0::P0,0.23868467153695175,1630076928,0.0257361091824415,2.4003 GHz,337.3137520496186
1570675372.24013,63.74648334341371,19.084652954899493,156.1,156.1,2026.27,0.98,1.0,0.3151862463140985,1.0983864015719726,0::P0,0.23870359996602902,1630076928,0.0257361091824415,2.8970 GHz,337.3137520496186
